zipcode: 76832,city: CHEROKEE,state: TX,lat: 30.98,long: -98.7
zipcode: 76834,city: COLEMAN,state: TX,lat: 31.83,long: -99.42
zipcode: 76836,city: DOOLE,state: TX,lat: 31.39,long: -99.59
zipcode: 76837,city: EDEN,state: TX,lat: 31.21,long: -99.84
zipcode: 76841,city: FORT MC KAVETT,state: TX,lat: 30.84,long: -100.06
zipcode: 76842,city: FREDONIA,state: TX,lat: 30.93,long: -99.11
zipcode: 76844,city: GOLDTHWAITE,state: TX,lat: 31.45,long: -98.57
zipcode: 76845,city: GOULDBUSK,state: TX,lat: 31.55,long: -99.47
zipcode: 76848,city: HEXT,state: TX,lat: 30.86,long: -99.52
zipcode: 76849,city: JUNCTION,state: TX,lat: 30.48,long: -99.77
zipcode: 76852,city: LOHN,state: TX,lat: 31.32,long: -99.4
zipcode: 76853,city: LOMETA,state: TX,lat: 31.21,long: -98.39
zipcode: 76854,city: LONDON,state: TX,lat: 30.67,long: -99.57
zipcode: 76855,city: LOWAKE,state: TX,lat: 31.56,long: -100.07
zipcode: 76856,city: MASON,state: TX,lat: 30.74,long: -99.23
zipcode: 76857,city: MAY,state: TX,lat: 31.97,long: -98.91
zipcode: 76858,city: MELVIN,state: TX,lat: 31.19,long: -99.58
zipcode: 76859,city: MENARD,state: TX,lat: 30.91,long: -99.78
zipcode: 76861,city: MILES,state: TX,lat: 31.6,long: -100.18
zipcode: 76862,city: MILLERSVIEW,state: TX,lat: 31.4,long: -99.75
zipcode: 76864,city: MULLIN,state: TX,lat: 31.55,long: -98.66
zipcode: 76865,city: NORTON,state: TX,lat: 31.87,long: -100.12
zipcode: 76866,city: PAINT ROCK,state: TX,lat: 31.5,long: -99.92
zipcode: 76869,city: PONTOTOC,state: TX,lat: 30.9,long: -98.97
zipcode: 76870,city: PRIDDY,state: TX,lat: 31.69,long: -98.5
zipcode: 76871,city: RICHLAND SPRINGS,state: TX,lat: 31.27,long: -98.94
zipcode: 76872,city: ROCHELLE,state: TX,lat: 31.22,long: -99.21
zipcode: 76873,city: ROCKWOOD,state: TX,lat: 31.5,long: -99.37
zipcode: 76874,city: ROOSEVELT,state: TX,lat: 30.49,long: -100.05
zipcode: 76875,city: ROWENA,state: TX,lat: 31.64,long: -100.04
zipcode: 76877,city: SAN SABA,state: TX,lat: 31.19,long: -98.72
zipcode: 76878,city: SANTA ANNA,state: TX,lat: 31.73,long: -99.32
zipcode: 76880,city: STAR,state: TX,lat: 31.47,long: -98.41
zipcode: 76882,city: TALPA,state: TX,lat: 31.77,long: -99.7
zipcode: 76883,city: TELEGRAPH,state: TX,lat: 30.33,long: -99.98
zipcode: 76884,city: VALERA,state: TX,lat: 31.75,long: -99.54
zipcode: 76885,city: VALLEY SPRING,state: TX,lat: 30.83,long: -98.84
zipcode: 76886,city: VERIBEST,state: TX,lat: 31.47,long: -100.25
zipcode: 76887,city: VOCA,state: TX,lat: 31.01,long: -99.18
zipcode: 76888,city: VOSS,state: TX,lat: 31.62,long: -99.56
zipcode: 76890,city: ZEPHYR,state: TX,lat: 31.67,long: -98.79
zipcode: 76901,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76902,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76903,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76904,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76905,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76906,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76908,city: GOODFELLOW AFB,state: TX,lat: 31.43,long: -100.4
zipcode: 76909,city: SAN ANGELO,state: TX,lat: 31.44,long: -100.45
zipcode: 76930,city: BARNHART,state: TX,lat: 31.12,long: -101.17
zipcode: 76932,city: BIG LAKE,state: TX,lat: 31.19,long: -101.45
zipcode: 76933,city: BRONTE,state: TX,lat: 31.88,long: -100.29
zipcode: 76934,city: CARLSBAD,state: TX,lat: 31.59,long: -100.63
zipcode: 76935,city: CHRISTOVAL,state: TX,lat: 31.19,long: -100.49
zipcode: 76936,city: ELDORADO,state: TX,lat: 30.86,long: -100.59
zipcode: 76937,city: EOLA,state: TX,lat: 31.39,long: -100.08
zipcode: 76939,city: KNICKERBOCKER,state: TX,lat: 31.26,long: -100.62
zipcode: 76940,city: MERETA,state: TX,lat: 31.45,long: -100.14
zipcode: 76941,city: MERTZON,state: TX,lat: 31.26,long: -100.82
zipcode: 76943,city: OZONA,state: TX,lat: 30.7,long: -101.2
zipcode: 76945,city: ROBERT LEE,state: TX,lat: 31.89,long: -100.48
zipcode: 76949,city: SILVER,state: TX,lat: 32.07,long: -100.68
zipcode: 76950,city: SONORA,state: TX,lat: 30.57,long: -100.64
zipcode: 76951,city: STERLING CITY,state: TX,lat: 31.83,long: -100.98
zipcode: 76953,city: TENNYSON,state: TX,lat: 31.74,long: -100.28
zipcode: 76955,city: VANCOURT,state: TX,lat: 31.34,long: -100.17
zipcode: 76957,city: WALL,state: TX,lat: 31.37,long: -100.3
zipcode: 76958,city: WATER VALLEY,state: TX,lat: 31.66,long: -100.71
zipcode: 07699,city: TETERBORO,state: NJ,lat: 40.85,long: -74.06
zipcode: 769,city: COAMO,state: PR,lat: 18.08,long: -66.36
zipcode: 77001,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77002,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77003,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77004,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77005,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77006,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77007,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77008,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77009,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77010,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77011,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77012,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77013,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77014,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77015,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77016,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77017,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77018,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77019,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07701,city: RED BANK,state: NJ,lat: 40.34,long: -74.06
zipcode: 77020,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77021,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77022,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77023,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77024,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77025,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77026,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77027,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77028,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77029,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07702,city: SHREWSBURY,state: NJ,lat: 40.32,long: -74.05
zipcode: 77030,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77031,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77032,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77033,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77034,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77035,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77036,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77037,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77038,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77039,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07703,city: FORT MONMOUTH,state: NJ,lat: 40.31,long: -74.03
zipcode: 77040,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77041,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77042,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77043,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77044,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77045,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77046,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77047,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77048,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77049,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07704,city: FAIR HAVEN,state: NJ,lat: 40.36,long: -74.03
zipcode: 77050,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77051,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77052,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77053,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77054,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77055,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77056,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77057,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77058,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77059,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77060,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77061,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77062,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77063,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77064,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77065,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77066,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77067,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77068,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77069,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77070,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77071,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77072,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77073,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77074,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77075,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77076,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77077,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77078,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77079,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77080,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77081,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77082,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77083,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77084,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77085,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77086,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77087,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77088,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77089,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77090,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77091,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77092,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77093,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77094,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77095,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77096,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77097,city: HOUSTON,state: TX,lat: 29.76,long: -95.36
zipcode: 77098,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77099,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07709,city: RED BANK,state: NJ,lat: 40.23,long: -74
zipcode: 07710,city: ADELPHIA,state: NJ,lat: 40.21,long: -74.25
zipcode: 07711,city: ALLENHURST,state: NJ,lat: 40.23,long: -74
zipcode: 07712,city: ASBURY PARK,state: NJ,lat: 40.22,long: -74.01
zipcode: 07715,city: BELMAR,state: NJ,lat: 40.17,long: -74.02
zipcode: 07716,city: ATLANTIC HIGHLANDS,state: NJ,lat: 40.4,long: -74.03
zipcode: 07717,city: AVON BY THE SEA,state: NJ,lat: 40.19,long: -74.01
zipcode: 07718,city: BELFORD,state: NJ,lat: 40.41,long: -74.08
zipcode: 07719,city: BELMAR,state: NJ,lat: 40.17,long: -74.02
zipcode: 771,city: LAS PIEDRAS,state: PR,lat: 18.18,long: -65.86
zipcode: 77201,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77202,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77203,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77204,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77205,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77206,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77207,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77208,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77209,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07720,city: BRADLEY BEACH,state: NJ,lat: 40.2,long: -74.01
zipcode: 77210,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77212,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77213,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77215,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77216,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77217,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77218,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77219,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07721,city: CLIFFWOOD,state: NJ,lat: 40.43,long: -74.23
zipcode: 77220,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77221,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77222,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77223,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77224,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77225,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77226,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77227,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77228,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77229,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07722,city: COLTS NECK,state: NJ,lat: 40.28,long: -74.16
zipcode: 77230,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77231,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77233,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77234,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77235,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77236,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77237,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77238,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07723,city: DEAL,state: NJ,lat: 40.24,long: -73.99
zipcode: 77240,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77241,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77242,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77243,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77244,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77245,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77246,city: HOUSTON,state: TX,lat: 29.64,long: -95.43
zipcode: 77247,city: HOUSTON,state: TX,lat: 29.64,long: -95.43
zipcode: 77248,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77249,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07724,city: EATONTOWN,state: NJ,lat: 40.29,long: -74.05
zipcode: 77250,city: HOUSTON,state: TX,lat: 29.7,long: -95.53
zipcode: 77251,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77252,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77253,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77254,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77255,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77256,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77257,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77258,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77259,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77260,city: HOUSTON,state: TX,lat: 29.67,long: -95.24
zipcode: 77261,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77262,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77263,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77265,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77266,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77267,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77268,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77269,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07726,city: ENGLISHTOWN,state: NJ,lat: 40.29,long: -74.36
zipcode: 77270,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77271,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77272,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77273,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77274,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77275,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77276,city: HOUSTON,state: TX,lat: 29.75,long: -95.36
zipcode: 77277,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77278,city: HOUSTON,state: TX,lat: 29.76,long: -95.51
zipcode: 77279,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07727,city: FARMINGDALE,state: NJ,lat: 40.19,long: -74.17
zipcode: 77280,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77282,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77284,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77285,city: HOUSTON,state: TX,lat: 29.75,long: -95.36
zipcode: 77286,city: HOUSTON,state: TX,lat: 29.67,long: -95.36
zipcode: 77287,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77288,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77289,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 07728,city: FREEHOLD,state: NJ,lat: 40.25,long: -74.27
zipcode: 77290,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77291,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77292,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77293,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77294,city: HOUSTON,state: TX,lat: 29.86,long: -95.24
zipcode: 77296,city: HOUSTON,state: TX,lat: 29.76,long: -95.36
zipcode: 77297,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 77298,city: HOUSTON,state: TX,lat: 29.76,long: -95.36
zipcode: 77299,city: HOUSTON,state: TX,lat: 29.76,long: -95.38
zipcode: 772,city: LOIZA,state: PR,lat: 18.43,long: -65.88
zipcode: 77301,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77302,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77303,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77304,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77305,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77306,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 07730,city: HAZLET,state: NJ,lat: 40.42,long: -74.17
zipcode: 77315,city: NORTH HOUSTON,state: TX,lat: 29.95,long: -95.34
zipcode: 77316,city: MONTGOMERY,state: TX,lat: 30.39,long: -95.69
zipcode: 77318,city: WILLIS,state: TX,lat: 30.42,long: -95.47
zipcode: 07731,city: HOWELL,state: NJ,lat: 40.14,long: -74.19
zipcode: 77320,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77325,city: KINGWOOD,state: TX,lat: 29.99,long: -95.26
zipcode: 77326,city: ACE,state: TX,lat: 30.54,long: -94.79
zipcode: 77327,city: CLEVELAND,state: TX,lat: 30.34,long: -95.07
zipcode: 77328,city: CLEVELAND,state: TX,lat: 30.34,long: -95.07
zipcode: 07732,city: HIGHLANDS,state: NJ,lat: 40.4,long: -73.99
zipcode: 77331,city: COLDSPRING,state: TX,lat: 30.59,long: -95.12
zipcode: 77332,city: DALLARDSVILLE,state: TX,lat: 30.65,long: -94.6
zipcode: 77333,city: DOBBIN,state: TX,lat: 30.39,long: -95.68
zipcode: 77334,city: DODGE,state: TX,lat: 30.75,long: -95.43
zipcode: 77335,city: GOODRICH,state: TX,lat: 30.6,long: -94.94
zipcode: 77336,city: HUFFMAN,state: TX,lat: 30.06,long: -95.09
zipcode: 77337,city: HUFSMITH,state: TX,lat: 30.12,long: -95.59
zipcode: 77338,city: HUMBLE,state: TX,lat: 29.99,long: -95.26
zipcode: 77339,city: KINGWOOD,state: TX,lat: 29.99,long: -95.26
zipcode: 07733,city: HOLMDEL,state: NJ,lat: 40.37,long: -74.17
zipcode: 77340,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77341,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77342,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77343,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77344,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77345,city: KINGWOOD,state: TX,lat: 29.99,long: -95.26
zipcode: 77346,city: HUMBLE,state: TX,lat: 29.99,long: -95.26
zipcode: 77347,city: HUMBLE,state: TX,lat: 29.99,long: -95.26
zipcode: 77348,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 77349,city: HUNTSVILLE,state: TX,lat: 30.71,long: -95.54
zipcode: 07734,city: KEANSBURG,state: NJ,lat: 40.44,long: -74.13
zipcode: 77350,city: LEGGETT,state: TX,lat: 30.84,long: -94.85
zipcode: 77351,city: LIVINGSTON,state: TX,lat: 30.7,long: -94.93
zipcode: 77353,city: MAGNOLIA,state: TX,lat: 30.21,long: -95.74
zipcode: 77354,city: MAGNOLIA,state: TX,lat: 30.21,long: -95.74
zipcode: 77355,city: MAGNOLIA,state: TX,lat: 30.21,long: -95.74
zipcode: 77356,city: MONTGOMERY,state: TX,lat: 30.39,long: -95.69
zipcode: 77357,city: NEW CANEY,state: TX,lat: 30.15,long: -95.18
zipcode: 77358,city: NEW WAVERLY,state: TX,lat: 30.53,long: -95.48
zipcode: 77359,city: OAKHURST,state: TX,lat: 30.74,long: -95.3
zipcode: 07735,city: KEYPORT,state: NJ,lat: 40.43,long: -74.2
zipcode: 77360,city: ONALASKA,state: TX,lat: 30.8,long: -95.1
zipcode: 77362,city: PINEHURST,state: TX,lat: 30.18,long: -95.7
zipcode: 77363,city: PLANTERSVILLE,state: TX,lat: 30.3,long: -95.84
zipcode: 77364,city: POINTBLANK,state: TX,lat: 30.76,long: -95.25
zipcode: 77365,city: PORTER,state: TX,lat: 30.1,long: -95.29
zipcode: 77367,city: RIVERSIDE,state: TX,lat: 30.84,long: -95.39
zipcode: 77368,city: ROMAYOR,state: TX,lat: 30.31,long: -94.76
zipcode: 77369,city: RYE,state: TX,lat: 30.31,long: -94.76
zipcode: 77371,city: SHEPHERD,state: TX,lat: 30.49,long: -95
zipcode: 77372,city: SPLENDORA,state: TX,lat: 30.23,long: -95.16
zipcode: 77373,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77374,city: THICKET,state: TX,lat: 30.39,long: -94.63
zipcode: 77375,city: TOMBALL,state: TX,lat: 30.09,long: -95.61
zipcode: 77376,city: VOTAW,state: TX,lat: 30.33,long: -94.56
zipcode: 77377,city: TOMBALL,state: TX,lat: 30.09,long: -95.61
zipcode: 77378,city: WILLIS,state: TX,lat: 30.42,long: -95.47
zipcode: 77379,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 07737,city: LEONARDO,state: NJ,lat: 40.41,long: -74.06
zipcode: 77380,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77381,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77382,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77383,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77384,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77385,city: CONROE,state: TX,lat: 30.32,long: -95.47
zipcode: 77386,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77387,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77388,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77389,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 07738,city: LINCROFT,state: NJ,lat: 40.34,long: -74.12
zipcode: 77391,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77393,city: SPRING,state: TX,lat: 30.06,long: -95.38
zipcode: 77396,city: HUMBLE,state: TX,lat: 29.99,long: -95.26
zipcode: 77399,city: LIVINGSTON,state: TX,lat: 30.7,long: -94.93
zipcode: 07739,city: LITTLE SILVER,state: NJ,lat: 40.33,long: -74.03
zipcode: 773,city: LUQUILLO,state: PR,lat: 18.37,long: -65.71
